id	filename	md5	size	state
690d40e6-bace-45e6-9107-db13048f7c41	TCGA-A5-A0GH.8E29A939-5581-4176-B19E-14076F17726B.PDF	787ae5a238299086ab04c8f01ad87435	225131	released
7c39fdc1-b115-4e1b-bc9e-84720b1a49d7	TCGA-AJ-A8CW.146E0540-B6F0-495F-ADD5-90F7564C14CA.PDF	2ccd2b3a46ae30030a28d432c3733aff	1132555	released
dd53ebd9-0c9b-45ee-bcc8-c4b5b10441fd	TCGA-EO-A3B0.5B8CD9C0-148B-4421-AA68-C1F2DF7F9B28.PDF	c42f34078cda1b83a3c0f3c010f8ba24	210903	released
58f21aab-639f-4e98-8f91-368b293b68db	TCGA-DI-A1C3.63A6706E-823B-456E-A3BC-65755C07CF62.PDF	bde8930455bc113213f4ef331376298e	113098	released
3b26584f-5b31-40e1-a248-169b86db4691	TCGA-D1-A0ZZ.4339EAC6-F56E-49E6-8EF9-2256165CADB5.PDF	b46b14f46b965c4378a6ce80aa2e1e23	158247	released
0bf0be82-921a-4ac5-b2a1-d8b27e2f4e21	TCGA-AJ-A3BF.3673A111-6F2E-4374-A0E7-BA436D644F0D.PDF	b8e364fb5ee13da1b8bc27f1423ce119	218053	released
2070d2be-e362-4092-93f1-271c6bf35f65	TCGA-AJ-A8CV.9A08EA28-EF0B-40CE-B2B4-0A0B0EE1EDA7.PDF	cf17016bc1b27bccfd29ccf6be48f225	632009	released
8ed2a135-717d-4949-8047-b899da15748a	TCGA-BS-A0T9.C9151621-D012-48F9-B7E1-F540567E791C.PDF	fa8bca7fc5237e76b26d300f2ae89340	231271	released
10cac19e-e303-425b-8502-ed421f575486	TCGA-AJ-A3BI.19B5518D-075F-40BE-A104-75C925F133A4.PDF	c61b383d615c0f20c25210e4e0a79e60	237741	released
c6185295-47bf-4a9c-a095-682ea93ee09a	TCGA-D1-A17K.C9E1B85A-8637-4421-A8CD-2E4BB28B3A73.PDF	ecfdc7542db2468f1f48ad0413c91cc2	86952	released
1cec937b-8c70-4bdc-ab39-9ef4bb24d06d	TCGA-A5-A1OG.7BE01FDF-C4CF-471E-B395-8D7C4531CD6F.PDF	9706c94f988b70228fef13c3498ccea4	298608	released
ab281ea9-d2f4-4811-a552-9f2d519ca12f	TCGA-B0-5077.750A7A32-5FB2-4F10-8CC9-3699B8A0E5BE.PDF	f5a8c79d74c8d1cd3a7cb241185a491f	25813	released
4be426cd-6ea1-464b-b4cd-5644e3a3bb36	TCGA-BP-4343.D02DBCD3-9920-421A-99F0-16FE6BA37670.PDF	078c29dd3b8b9723a5cbe690f61ff0db	99243	released
7bf861d5-cb31-4ded-9bff-d52a955db5ac	TCGA-B0-4688.125B79D9-4D77-4AE4-BFA8-F42798448B82.PDF	58b8cf638d2583b9dad40cd42b78181c	50784	released
941fca0e-6be0-41fb-81eb-7b71fad7f7d5	TCGA-A3-A6NN.80EEFFC7-47BF-4DA1-AF7C-798A1AB35C65.PDF	8c1a81752873affa1060010a6d292d0b	114375	released
387d5423-374d-4224-a4f4-32ba20ef4836	TCGA-CJ-5686.1C2CB105-9894-40A2-A22D-EB2111AE0507.PDF	1ac86a43fb09e2849c56055c9281c5a4	82174	released
1d105f17-0629-4a16-b1dd-0c91b74b04ad	TCGA-BP-4352.05B4FE97-CC88-434C-8866-1DD3F2DD9A6E.PDF	7da2e6e426372a3a355cac06632903a0	967534	released
9539bea3-84b7-4d4e-b2cf-872e5c589c9b	TCGA-B0-4696.79CC1DCF-7796-4D7D-A16B-062B2FD872B6.PDF	48d669d278a6e27d048aab79b1204bc4	29709	released
8d532add-fc98-471a-94af-3b7549d9d426	TCGA-A3-3374.9E5D1E2B-5C9B-45F4-A021-EB3B33D881AA.PDF	06267fca8691b8bf3198bec21d46b3e7	89162	released
27622795-81b2-4848-b50a-d5e5a6252d95	TCGA-A3-3349.90AD852E-6D15-4CAC-BF19-5649AED46C19.PDF	fb41725d76c5dddb8b93ac6f3adaa7cf	84776	released
18583ee9-d0e8-4352-bbfd-5887d9ddc651	TCGA-CW-5581.0C3F78B2-8B57-4966-8870-2214A1581214.PDF	ad599a4ba3c529de891e4b9c6dec6d39	50840	released
d77ec9ff-6413-460f-8279-9af597e7370c	TCGA-B0-4706.9E87FE25-1A78-446C-A6DD-156F5739D6CD.PDF	90cd69f64dac855ccaa760b49efba8f6	19868	released
8d9695b5-fa64-43e1-a9df-a8808695c0b5	TCGA-BP-5186.6E5E9368-8DF2-488E-8514-CB05A639A3FC.PDF	12c66f1374d2f44a8a817d657e197b6e	103545	released
71b79096-c15b-4aed-945f-d7df7d78daff	TCGA-BP-4803.1D68F214-1D32-45F7-82F6-BC9FB433A970.PDF	903ec312b65bcd9210a3bf820a5bac73	84301	released
a19d0810-397d-41c6-86b3-fd39b46484de	TCGA-BP-4338.6A5E8345-4EC8-44E4-9D6C-5E0AB42496D3.PDF	2a190e3484ffb0264512a3d6b2481483	74269	released
3193b944-017b-4161-9ac6-665616fb028e	TCGA-BP-4173.FCBE8ED4-84F1-4A59-A958-95795DEC0C29.PDF	de5a4ec4fc4cb62a660e0bee8c7a6c5c	72680	released
3f60d6bf-c4f1-408b-8699-e0f1c0fca46c	TCGA-A3-3357.9F0F7CF4-5A7A-4C20-8123-B5164550490C.PDF	3a7088228490c18d0c795c0e842f9641	80454	released
02ea31ee-393f-41f2-b313-e12c35ac1c22	TCGA-CW-6090.869323AB-5D34-4EEE-9A83-264D024450E0.PDF	cdda0dd03de0d5af5b428bb829a62b85	53238	released
c03e9ca0-00f7-4304-b502-ad202b98578b	TCGA-A3-A6NL.50DE211D-4204-4128-8F94-794425A99D99.PDF	4a61db7cf89da5552187408d4a25da43	114390	released
35a275c2-f0b3-45f3-8957-84d2327a71eb	TCGA-B0-5700.1CB6A234-D680-4CB5-AA25-14F86D3170F9.PDF	657ecab542919139e899e8e521cc5cbc	56923	released
5d9bf9fd-72f1-4b12-bf0d-98281ef83793	TCGA-CJ-6033.E48095F2-59EF-457A-B864-426FC9A0F118.PDF	77bd331004c7d5920980d94752a9247a	85093	released
3c4af72d-caef-4e07-adf0-3b80769b8fcf	TCGA-CJ-4890.CBA5F8ED-E2C0-4472-8695-5260EE594B98.PDF	ba266a433ecc8bb107844ac68da00ef8	45199	released
4ec754b5-1061-4244-93ec-66ead3d36310	TCGA-CZ-5982.DEE1C514-BA95-4B69-BD06-749A81F0CDA7.PDF	67fe9512d8ddbd993f243dc6e8477114	86827	released
62ffa180-1854-4090-8da1-58fc75bb719b	TCGA-CW-5591.C5BEE382-DF45-4A2C-8774-F39F93544810.PDF	4209c482f0179d55d7685c4ecfb050b3	48311	released
5bb4daa3-c0d2-4817-84fc-c5a133c1a092	TCGA-B0-5110.B0AFD2B8-18EA-499F-AA35-96200644B478.PDF	3637a1e018807180c5555fa241346aee	41265	released
60799f84-98b0-49c4-9ebc-02b47fdaf191	TCGA-B0-5119.D9287B69-0AA3-4BF2-99D6-C0782761DFBB.PDF	dae13d323e945ccb83e2a33c5bc68e94	29370	released
fd2bb54c-e99a-4f0d-9eb1-1856d28e6eda	TCGA-BP-4176.104BB086-299D-4AA3-A07B-27066D1D036F.PDF	954161dc386130935728ed1d52d9bf8a	62828	released
8491561d-4282-4c80-b2b7-482a6fff7a58	TCGA-CZ-5987.2BE0A489-F9AC-45A1-881E-67A217D5E2DC.PDF	6f9a6ce349b3e2c4676663d8d91ed4f0	178757	released
f3f47637-641e-4170-8ebb-e447578c0925	TCGA-02-0001.392585DD-C29D-4226-B34D-1CAB66C10009.PDF	4d3db273161f0ae5f5197599c8cce801	78855	released
2187c630-d5e9-4061-b6df-72cdce75d182	TCGA-06-0121.8A91BDA2-B037-4B68-A3E4-8D6AB00BE2E9.PDF	152911536b02f19e9501b9fbcd18bf67	73447	released
247af914-444d-46b0-91a8-21bc5eae9015	TCGA-06-0168.204CC10B-2024-400F-BCAA-161955D0F3B5.PDF	354d814b3fafdc9aeff74abd0f5d78c0	35059	released
bc5ba12b-1220-45be-9ec6-826736c2dc24	TCGA-06-0156.8153DCF5-1F5C-4C26-A0CB-05E2209A62DD.PDF	dd4813a38a24119fd625d112946c25fa	29511	released
9158e5c3-7147-4a19-9377-341e863b7e50	TCGA-06-0137.608435F3-0B6E-4191-B678-C023E8936906.PDF	9b4eea144f4b45f73387805fe2b9b75b	33688	released
7f5a0c17-2f94-49de-9802-26a3afc14a9f	TCGA-02-0116.7EBDA425-B0B2-42C7-A533-1B0F8D0D67B0.PDF	5464487cc2650200b8d39fc60ddfada0	79185	released
16b65d0a-2be5-4d14-8240-9d55ed1cdafa	TCGA-02-0113.79F2DBF9-E27B-4A5B-A953-401B1D5AB5C0.PDF	ad4a79b8acefef072fb6da4323772c95	76842	released
de75c2aa-b6d4-4b3a-b702-ba5ebc78dbe1	TCGA-32-4209.9D750B1D-1794-4CEA-8890-075B36048CA4.PDF	a53d2452e471be3042a68dfe44663d17	51409	released
e54074ae-b3c7-46c3-91e9-14ecfe64a7e4	TCGA-06-0140.A4FAFFC1-1B87-4EF1-ABDF-72C3560F01AA.PDF	2e5130e30ce0f3f0483049e153b112ac	112915	released
cd538736-307a-45f7-aaa2-32cac448118f	TCGA-08-0375.54020369-F6DC-4369-9514-2F3AD5D5ADB0.PDF	5ae36ebe4f2f7b223684b8dc01ca2cc5	88410	released
ff34e79c-e869-403a-a676-a6cc7062240d	TCGA-32-2616.317C0826-2B8D-4071-AC55-BAE793FD7CE9.PDF	dd83c8316689935ab25054e5edb720c3	82449	released
49cdbeb9-25ca-40de-9377-2357a085e98e	TCGA-14-1829.A56C7808-D310-4D94-B0FA-5FCF5289555D.PDF	35c68a7f6c3956fba6fc924eacb360f5	211740	released
b2e5cf3e-b501-4068-bd6c-06f3ddd62240	TCGA-RR-A6KB.FE890D7D-5BB3-4A91-804E-894CA44AA71B.PDF	20bac4d0702d3c60fdf77575d99ff795	62799	released
7a37081a-2525-4824-a2e3-5cf1250f0f61	TCGA-ET-A2N0.32489588-DB83-48DF-A0A9-9D3669D5511C.PDF	1f5bfbb6ff35656c57db3142d2b5b0ef	55772	released
9408f331-43c7-427f-af35-bfae7205127d	TCGA-H2-A2K9.726162B8-E14A-49DE-8164-70EDB6609EC8.PDF	bef108aae891fd594b88c6af4f0768a7	82078	released
df23b2cd-6dcb-4c38-b842-3a5c2e1f3481	TCGA-EM-A2CL.2C563AAE-210A-40FB-9FB3-23FCD79E9D19.PDF	c2bde5da144b3622b03320650a45c50f	106371	released
c074479d-931a-485b-af8c-e763134422f3	TCGA-EL-A4KI.D24515CA-CEF9-4311-B03D-3739277C8DE7.PDF	6565ff9409d37dd42f6a3900bd3a1f37	181812	released
dab8f7af-9d67-4d1b-a6ff-17b887a41bcf	TCGA-EM-A3OA.68C1C276-EB58-4A3C-8693-0A7229214A28.PDF	a5cf3572bebdbc4dadd0e8a917a8984b	156099	released
1551ce35-1f93-4c07-903b-465fb4613755	TCGA-E8-A437.8A3ABA86-6ED1-4CD8-B8DF-5A39D8C7CB34.PDF	0fb079a834e1c36fb17062c006ee675a	61439	released
fefffa7f-d86f-4e83-b216-1a0fb0cd059f	TCGA-BJ-A3PT.25BA0C46-3556-494D-9BAA-FE4B153AF812.PDF	281103a77978f019f96cced09b1a832d	85589	released
6357076e-c1de-4b65-b5f3-ac0e83eacaec	TCGA-BJ-A191.B78E5312-059F-441C-8C8D-932FA38812D3.PDF	252d324e90f8a9fe228353406e948fed	90220	released
e2fa2e52-4877-4bb2-811a-021bd1f321a9	TCGA-ET-A40R.16EB0191-4EEF-4425-9CBF-1B10089790D8.PDF	2474fda1530b80d95eb1d3afb298e30f	60972	released
9ee75ac0-b7ba-4d07-91c1-e094d642041a	TCGA-EM-A2CM.26C8884E-4AFB-468D-A974-BE406BD2845F.PDF	4ae7009dad92e7458e7b84b6e99c3219	116435	released
0a0d9f63-7f32-49b0-a246-b2572e8e99f4	TCGA-DJ-A2PR.B78B9C06-DE73-47A9-A32A-73F60351433A.PDF	1f4c5162f9c617a7cbb03e57f344a70a	138844	released
720d0663-9189-4429-a374-c5f4e626fd86	TCGA-EM-A3O9.44788DFC-8228-4220-A9DA-66AD8126C43B.PDF	9d4fdcf9fc61ff2e4cf898bf771a3586	210048	released
6d68b6f6-1efa-450e-bb36-cbdf93f50575	TCGA-DJ-A2Q5.5291CCC7-0571-48D7-B523-7B0F05C8749D.PDF	c9c032c769c763e9c9a486e21800e2a5	165249	released
79e3a13a-3c95-4b06-b1cb-6538f284b584	TCGA-DO-A1JZ.E7412EA8-CEE7-4EA9-932F-33751A312E4B.PDF	c1d1259f0eaa6e42686df1509b475e4b	173109	released
ce345a9a-7c3e-4611-a860-88584cc1a0fb	TCGA-EL-A3GY.F7DBE537-2DDB-4C7D-926D-D6BBCA653006.PDF	a87a3348c17028b256906cd5b76a992a	90620	released
b0c16195-80cb-4fc0-b0a7-cc3a75a5dbce	TCGA-DJ-A3VM.2F246E42-FAA4-4E33-A22A-1F35ECC038FF.PDF	64d76106ed116c02b777f411f6a20a82	99969	released
9532c3b3-e17a-4418-8e80-6f4d0e134683	TCGA-EM-A1CW.7A55B23F-2F3D-4748-9ACD-A947452F787C.PDF	37168ade36b94e1809339da4929cf4ee	168942	released
8217b107-9440-4e59-b4e5-44a3eba7fb05	TCGA-ET-A3DP.65943762-40CF-4F6D-8C1C-1CE807C02D6E.PDF	eb5d765f070ac1895ef5a84a0176d89e	50393	released
9dd7f518-17e4-41b2-a98e-0d3168368dce	TCGA-EL-A3CR.8435621F-F2C1-492A-A3E8-E6FAE9BD4351.PDF	e27a2a1ccf74c35e7236c30b26e676c3	137243	released
3fbdc29c-7b41-4aae-83ed-63e6e1db02e7	TCGA-EL-A3D6.A4EA7225-4DF5-4917-A931-B41DF5F7FA31.PDF	2f5f2855e47cbd2892fdb34081c2aa70	152786	released
7ef53c3f-e501-40d3-b035-9b3f1b3fa947	TCGA-EM-A1CT.A4AF37AD-CD79-4B94-92F8-005093DF0CA3.PDF	224c942efca8a5b90db38eb0fbeb639b	165953	released
a8875708-0f24-4c51-b257-0d70e225ba01	TCGA-EM-A3O3.5595A0A9-FD0D-4F79-8DE5-28DC37C96C68.PDF	b8854abac08f2060489966c8021cc81b	271816	released
d94f62ff-f051-44e5-a414-322aa2cec1ee	TCGA-E8-A44M.596CF3BD-A887-4BDB-BFCA-10046877BC94.PDF	bc3af4ff65dbe311b432aa79b9689ea3	54956	released
a29bab8e-b8d2-4bbe-8216-4b43e2d0e7b6	TCGA-BJ-A0Z3.EDF3F3EB-AC62-403D-9180-147C2CFD2AA5.PDF	952b1d9aac0be5904f8a2af2ea1f1758	209325	released
a17944d6-b1d4-4016-bd3c-aae69b2bd5a4	TCGA-BJ-A0ZF.A9CCA0D6-C4EE-475E-8932-C99F5619D6FE.PDF	38dc3c97c9367b9660f9c5b5c9eed5c7	244985	released
8f485bd9-2344-4dd7-9f4b-00484f514796	TCGA-H2-A3RH.4F197857-EB50-4345-BAD0-05D27B02D06D.PDF	60128fe48bda7aed4d5c75c70e4de66d	81626	released
07b38953-3aa6-47e2-ab1d-658727c41dff	TCGA-BJ-A190.BF24324C-EE6E-40E8-BF89-E42D0D02DD6A.PDF	dfbbe0a83212d36d8ef67353a647dc22	198864	released
cf9848d8-77e1-44ef-b9f1-0dd5c2d82aaf	TCGA-EL-A3ZM.66FF897A-C66C-486F-B72F-D06F8F35B89D.PDF	f9ee57682ec08f48d9558ada0473aa86	141827	released
2e477f31-4f80-4ee9-9c48-d447269be81d	TCGA-EL-A4K0.2F14B1E2-580C-4637-9574-DCA2DB4F38C7.PDF	c460c7fedd64f115f8902e74aa1632c5	78703	released
66a18972-dcd2-47d1-8d1f-780caf449ce9	TCGA-EM-A3AP.10520066-D640-420F-B717-24B60B3F7465.PDF	d0a72ba526139d069c5b9108dfff2aa9	111825	released
5dd24660-79d5-42c2-bebc-2271d28272fe	TCGA-DE-A3KN.C486F0BE-B25C-4108-81C5-AAC6B64346A0.PDF	8505964e22b84a1d654818e70768e6eb	249594	released
b88364d4-57b0-4dbc-bf4d-ff3df23c27fb	TCGA-FE-A3PA.7FA0F656-75E1-4D38-95C3-6E77F30AEADC.PDF	31d893288fc9ed9b92c84fce692e3119	117425	released
2f6afef5-0a01-4845-bc44-8ac4780af9a5	TCGA-ET-A25R.E55B4BC8-6271-4992-9529-D5B173D18486.PDF	17d18897dd898864e3a512fa509234aa	102936	released
f2dca56e-4819-4d58-9725-c263efd999d2	TCGA-BJ-A4O8.12703516-FB7D-4C4B-BA56-5743810CB72F.PDF	17bd7a3705c93ad15e9eae3d74428b71	94335	released
90a962ed-42df-4ec2-ab62-df68571abcc9	TCGA-DJ-A13T.F5E0C7C9-0A8A-464A-A33F-00CA59772698.PDF	2b3c226f09db8ea361b1166ecf81576d	133401	released
88dbfa2c-7cbb-4cdc-997a-cf73e2950d6c	TCGA-EM-A3AL.31921221-0B77-47EE-B989-3551A7C71FFB.PDF	f9ef34c30e6c8911d57099b864418250	155289	released
3df97d8d-0edf-4105-92dd-543ebb8faa0d	TCGA-DJ-A2PP.EE368CF1-9955-49B2-9EBA-3F6E37EE8D46.PDF	9972c784336cddcdd3663a5d377d9997	99821	released
e994c6ad-dcd3-459a-bc98-a1fbd07c58fd	TCGA-FE-A3PB.048187E7-2B37-490A-9005-09541CACDD84.PDF	b36ca3828cc208585c66624d9bf5b95d	188035	released
49123918-a5d6-44ec-92e6-feadb2ab3791	TCGA-BJ-A18Z.AE63E7FD-7E20-493C-B405-8D18C3DFBEA2.PDF	e91827550a401f95c6c816f2a2f4f671	102446	released
d33fbc96-8556-47be-a64a-ee4ba6a73b73	TCGA-EM-A2CO.AAD6A295-FE0C-46FF-A9C2-D2A75EE02AFA.PDF	6bff4a673d56fd260be002ebabf08c47	148085	released
9cd04f3a-c1cb-49a8-82a2-f920ac372f24	TCGA-DJ-A2Q9.37E0F0C8-2294-4F1B-AE62-DB3BD888575B.PDF	ea2157084489e8f31852e53abd7ab090	177945	released
1d39e655-afed-4729-a47f-02ba897f2986	TCGA-DJ-A3UV.1262D473-47E4-41EC-AA58-93D0E16CC678.PDF	23729ef1b6b51d3aa0b60dbdc4786d25	110830	released
5d15df90-55f9-4f82-865f-a10513f43ba5	TCGA-ET-A25P.7DB080AA-113F-4F72-8379-6390122762D2.PDF	b23f1bd2036f80df7808d6bb0253ec30	87428	released
fbae4592-9fe6-4d26-aba5-f8d20999334b	TCGA-BJ-A0Z5.F4DCEE4E-CB1C-48CB-8BE2-90A9925D8A70.PDF	b6de386ee65f498117c4e4bda9e09ee7	219900	released
2e6f5de6-264b-42a6-ab15-ef87bcc57aee	TCGA-ET-A25I.94CB3835-0E2E-4187-A3D7-52F48537520E.PDF	1e08a70e83bf8889f6913fd60201ce38	82924	released
638d3512-fedf-4a4e-8acb-8ec6a84df30c	TCGA-ET-A39J.3B981FAD-AA10-4FCE-84FD-97C14CEF2EB7.PDF	1f182bc5a32a0809a6362197a68dcc73	55002	released
f9fc1473-9219-455c-9c96-bae1f90ea4be	TCGA-EL-A3ZH.173A9ED2-E1E5-4EF7-A3B2-EA9E9F72422B.PDF	56ccb75fb036ecd843220d06e070e01c	98479	released
0f176c5f-6440-440b-857d-e01b591d5c2d	TCGA-DJ-A3VI.0301C712-DB98-44EA-9BEA-51F22749E0B2.PDF	f30b6fced621c099b7d42f533787d3c6	110842	released
2041422a-b68a-4285-9486-82c35c16704d	TCGA-CE-A3MD.E393C8DC-4578-4AA1-8938-5FFFBE32E825.PDF	fc5d6dfce0c2c25567343b933ee23696	512872	released
d5b53659-090d-42f0-8d35-3f76038cfa1b	TCGA-EL-A3CM.FE838902-B02D-4EA3-A810-4486F7FE8F0C.PDF	76faad0acbba1aab159a3e164cb241e7	107647	released
81ac8288-79c8-46b2-bd70-8b7c0a70bfe2	TCGA-DJ-A2QC.56AEDDE4-62FD-4D06-BA3A-018ABA76D383.PDF	c1a078653957197f7f66ce03bf3bd35b	96330	released
c42d630b-fd80-4dce-9b50-cf3ea1a8e52b	TCGA-DJ-A4UP.54D2F116-9BEF-4B6D-A30C-745481122882.PDF	bfce13e8b12484919a5f2b00caaa5ce0	254470	released
e691c7b0-01c3-4297-804c-7f8fc166d6e2	TCGA-EM-A22P.6BF2EBFF-85D8-4F48-A68B-3DDDA60183D5.PDF	e9a36bd341c0088c440ffec115d3b5d0	187990	released
2a5e3b56-5e6e-4486-a76d-789dbd257b93	TCGA-EM-A2CR.9E95A9A3-0E7C-462A-8C9C-8005161A918B.PDF	4083c27eacabf10d4bce3f455c90b22f	191732	released
44fe901a-9686-4f07-bc06-3073fa4a9b66	TCGA-DJ-A3UP.237FE672-A255-4C6D-A53F-CF7234779BE4.PDF	ca724dca01dc3c7980e3693b04802d6d	146217	released
53117db7-5783-4ca0-9308-ceaa9e63b456	TCGA-ET-A3BW.3F6367E6-F1F2-4019-A95B-EF5D78054A2B.PDF	cf5630cad2d3ca659c109714321d44b0	58642	released
b59a1519-dd17-4068-9b87-d68ac49b31c4	TCGA-EL-A3ZQ.1C104C06-BB8E-49C8-851E-79D0EC5C89B0.PDF	dd26959eb500b9b7d18b0353ad903b9e	89259	released
9e49d791-9e97-4175-8b71-85e58caa3026	TCGA-J8-A4HY.44A2984E-9B5D-4A22-957D-359C2647589F.PDF	c65e763b04ae7db2d45266a9426efff9	434053	released
f21f8915-8f38-4aca-9fb9-25bb797a4ebf	TCGA-EM-A3FR.604E6742-0F04-4E7C-8684-D29344ED6711.PDF	094272c83a332bb81047b4f346137951	168656	released
66d9de41-adb9-4f3b-8c93-6179a0a7738a	TCGA-DJ-A3V9.446397DB-BAEB-4EE7-B3EA-78CECD26266C.PDF	a049a864f165e96c7af33e2973ee2ba2	174151	released
c625114c-b1a1-4ba0-b53d-8f8965eb0994	TCGA-ET-A3DO.25667964-D12A-43A9-8B5E-DDBFDB694D74.PDF	8a80dba595262ead3bea4840daa5b33e	59017	released
78d2bff4-63b1-4d13-a1b7-156c0c66d999	TCGA-J8-A3O2.91411CD2-6167-4721-A151-CDC08497B5A7.PDF	98491c41147daddc612d93823897d9a4	810585	released
a0d33e5c-9698-4bd6-b586-d6269924d0be	TCGA-J8-A3O2.FCD2C9C3-B6BA-4D51-B6BC-B7773BE7CD39.PDF	2d35aeba863759eb9522c2edb335b91b	483313	released
ebb840a7-95ae-4f30-bf2d-905cb171c4a1	TCGA-EM-A4FK.EF94D807-0D05-49D5-B5B3-A9731D861BF8.PDF	61c2d933157751c4b65a7cdcc1043936	147230	released
ca5baae6-d099-4169-8e9f-f79b73afc694	TCGA-EM-A4FM.262BB6C6-7DFB-40E4-8C69-65F986CF74BB.PDF	9672d6c437e38d57aa7713fb6f45ba99	261163	released
461c3e13-6784-4f61-bef9-4a5e62df843b	TCGA-EM-A3SZ.EB2DC574-B401-44C0-9C5A-A9353A5ABF75.PDF	ad4e7e47f4278fc3279a019ecc7b1aca	157758	released
9a93522e-47f3-4886-aea6-912139ded102	TCGA-EM-A3SX.C4114C5A-DE73-499B-BED6-FC8F9976C3E2.PDF	3065b597aee3f2f39d76075c4c3551cb	160711	released
db90e97b-485b-404d-89e8-3c8ff721dc4d	TCGA-EM-A3O6.849896B6-D6BA-44EA-8818-FA80E6B7E797.PDF	fbed5c26e3f184e0d5e3367b5b5577c1	145339	released
2935d42b-ba34-4f71-bd99-b82e326c2aba	TCGA-EL-A3H3.397F6046-731D-4689-A52E-8C6C415D4132.PDF	46d76bac2c76016c2d43b2ffff5737ad	107674	released
4d2aa0c0-76a6-43ff-9e87-b5bf9a9fe5ae	TCGA-DE-A0XZ.DDD69861-E047-4D17-862A-06626959C9AD.PDF	be8117976fbad3ff26565bafb5919349	119725	released
8dd99afe-f4f6-4dfa-b790-6e5f532eaad3	TCGA-DJ-A3V6.C6F0A1E3-BFC0-4458-8FB0-824FE6DB3086.PDF	689624e38e2246ad4e04ab8fdd15b1c3	90607	released
8229dad3-5c55-4ce1-aed7-8f4021fe3182	TCGA-EL-A3CY.13075C98-71F2-4A1D-B245-C3AB202CA0B4.PDF	4efc889dbf99ed35b342590f14ee03d2	84264	released
86947105-3a79-4695-895b-1a5ec1b73564	TCGA-ET-A3BN.285F05E8-2C8E-4D4A-968C-AE1F3D5882FE.PDF	f8c03855d01b39f44161a9abbea9954b	54809	released
b53db840-4b13-4a6d-afa8-7d968ae9fd2d	TCGA-DJ-A13X.FA8ABF27-AF99-41FD-85EB-49F2975C0E1B.PDF	f54ccb0ab824519c6a64e87df7a59716	134664	released
c291d275-70a6-4e4a-97e3-ec8615e1d6d7	TCGA-ET-A3DW.3845B33D-DBAD-4C9A-A98B-9EE28EE7A4C6.PDF	2be60c1e8a113d5ede8032b0536b8176	76444	released
cd110fe2-6ed8-4976-98a2-e2dc98d9d924	TCGA-EL-A3ZO.FF6B5F00-9DE1-4073-AC35-7B65378B73EB.PDF	e2e9524dac2ad3f6bde8b44af882244c	112978	released
29d92259-0c3c-4c1b-8713-b790b1225dca	TCGA-DJ-A13W.00FB68C5-7946-4E69-9019-4E8BF9EB6A94.PDF	33c6941940f213a8c7e2f9b7631b847a	141006	released
d8eb0635-5de0-4e70-aa06-b52861880e3e	TCGA-EM-A4FH.2D5F749F-4D86-4CDE-9EA2-2FB4E3C894AC.PDF	0ccc6df8bf6be5736ad1fa736d3e3ae5	248636	released
54edbc12-08af-4cfc-aab4-c69b6bd69d18	TCGA-DE-A7U5.D66CF219-B082-4DC3-81B9-F0BC68C31844.PDF	a07692521daef710fdb436253609881d	149701	released
d2178443-e80f-4db7-8e36-beda608152df	TCGA-EL-A3ZN.88D047C4-3144-4627-A7E8-2035D5C14852.PDF	0a4f29d34f40a3130c54553dbbba3d6a	112799	released
b077a0ea-93cc-4855-89a8-b47e2a556a05	TCGA-MK-A4N9.0C6D4CF3-93B9-4F2B-82E7-7DE9251C82EE.PDF	7cdaf39c61571ffcabe9a7d07052a844	185386	released
22aaeab7-2fd4-49e5-ac97-97591524d0c9	TCGA-KS-A41J.85C21DA8-13C6-4E22-939C-579C38A14891.PDF	03f88cd0469bd2a2cf1dfe30701cd039	82979	released
02e0cdbe-a101-46e8-b21a-17611555edff	TCGA-E8-A414.ACDA1B0C-0F5D-40E3-936A-C96D921B861A.PDF	dc9ddbd5d4e60abb7dcc582f5ea48f05	55943	released
c287cf26-6f2c-40a5-90e1-9589d990716a	TCGA-BJ-A2N9.53203C6A-0B8E-4563-A150-21E3F8F3A0E2.PDF	7d796462f279bf40c823f005eb7509df	77337	released
9a59628d-3eb6-4897-838a-b9702651cb45	TCGA-EL-A3ZG.347CFFC5-0A24-486B-8254-62D8E8F77643.PDF	18928c8935f011071d53f50021a41404	103235	released
449bbf14-d37a-4242-b0ad-f29b046d5d91	TCGA-EL-A3CS.E34678CC-5509-47BE-8594-8F77A8243111.PDF	e9419638c00058bd5bb29e6f6d6e044a	115120	released
56e5a5bd-f719-4aed-96c7-a67297af6f60	TCGA-14-1034.490E1C09-0B6A-469D-8DB8-846EB33FFCB8.PDF	77f95a95fb5f8446949b430f258b0bd6	117473	released
6b63ea67-1656-45fc-9f97-026561434c92	TCGA-14-1459.DF95C5D2-6FF3-46BE-8A7B-96A7106207F0.PDF	87b1280635cb99455acdabbc694ff549	78874	released
a49b7a2a-1022-4cc9-9673-72b3523b5130	TCGA-06-0750.723B1F21-67A7-4A47-AC10-D297EA428C8A.PDF	847ea48c3acb99dc2c9e016a193bd917	39705	released
8462a2cb-accb-479c-8a27-7a946b1d859a	TCGA-06-0164.D7871E54-18DC-4ECC-8CE9-6B96B9EC6D9D.PDF	5c79cc8d517a06189fc6d11b8cdb3a7d	76478	released
